Object,W1 Z Score using Max Unc,Uncertainty in W1 Z Score using Max Unc,W1 Z Score using Min Unc,Uncertainty in W1 Z Score using Min Unc,W1 Flux Change,W1 Flux Change Unc,W1 Normalised Flux Change,W1 Normalised Flux Change Unc,W2 Z Score using Max Unc,Uncertainty in W2 Z Score using Max Unc,W2 Z Score using Min Unc,Uncertainty in W2 Z Score using Min Unc,W2 Flux Change,W2 Flux Change Unc,W2 Normalised Flux Change,W2 Normalised Flux Change Unc,Mean Z Score,Mean Z Score Unc,Mean Normalised Flux Change,Mean Normalised Flux Change Unc,W1 Gap,W2 Gap,SDSS Redshift,DESI Redshift,W1 2nd lowest Flux,W2 2nd lowest Flux,W1 median_abs_dev of Flux,W1 Median Unc,W1 median_abs_dev of Uncs,W2 median_abs_dev of Flux,W2 Median Unc,W2 median_abs_dev of Uncs
120036.19+543502.1,9.979281823104415,3.1624665788517987,-3.326206483978769,1.054085557097804,0.24106169853143078,0.07639322934861671,0.3140136952502811,0.1038337160158782,1.1216964287741664,1.081840136714287,-2.717493259092742,2.620934865728221,0.17147159605385953,0.1653788406193388,0.5268618487771098,0.5183064478253558,4.286169498737523,1.0940740627304608,0.4204377720136955,0.2643023904730169,2756.737157079995,1253.8939277849931,0.43730184,0.4359143807405689,0.7676789330455643,0.32545836532263506,0.05086444013791491,0.05988617863823857,0.023531252187612386,0.057686309665331226,0.047924605419550015,0.012962784817702515
162935.00+315820.2,3.0487842294798915,1.0933231966510053,-6.897849952741218,2.4736349943782585,0.2423618189024977,0.08691326727107715,0.4955464942531243,0.18123857587683823,3.100874592436559,1.2563456959965007,-4.077259638613555,1.6519363959209155,0.12696360828678205,0.051440384983111084,0.3886726073012244,0.16177403300675347,4.281192103317806,0.8522589124557827,0.44210955077717434,0.12146836948474962,1989.0969129849982,1296.742086954997,0.4360899,0.4358138799330635,0.48907987789880253,0.3266595224406546,0.04982505485750205,0.0488849470048939,0.012228115847873793,0.03264540561705742,0.04093324106481393,0.009167295254903021
162845.69+442413.2,3.8695156877495642,1.6830235148755597,-2.85842330719259,1.2432547196291017,0.1789356612933639,0.07782703312457294,0.15664527401710432,0.0686706265996657,2.884408694657401,1.9786165476461801,-1.6894417388574168,1.1589055971780244,0.17440446465760928,0.11963615294673294,0.23651699132785178,0.16558781175099438,2.825447357114243,0.7760571852034311,0.19658113267247806,0.08963115858627717,1988.8965436549988,5097.272060739997,0.436786,0.4362851690894384,1.1422984984138473,0.7373866193649308,0.04127178441205004,0.06211821581587647,0.009400610771441432,0.04504658997409011,0.060798095926847415,0.009287913072040733
130345.98+263314.1,3.9708454490596883,1.4490908413429586,-3.7862861932945266,1.3817391575150977,0.32366878993901294,0.11811728387470952,0.20226527944075665,0.07459984742688039,4.732253799745976,1.9305028322899536,-2.8657487140277103,1.1690700125506284,0.26650083558058313,0.10871788362736841,0.21115596723977126,0.08753398468449303,3.8387835390319753,0.7542642626095659,0.20671062334026397,0.05750507740812739,2013.13442219,2717.747000219999,0.4356,0.435590322222542,1.6002192310708239,1.262104211707959,0.061752843957220804,0.07514948754655322,0.013019276634191189,0.035264012340415984,0.0712080332301021,0.018222942771878907
123007.31+611532.9,2.1342553602764767,1.085144617856356,-5.065236057919103,2.5753776931879546,0.23031423749023716,0.11710138340514492,0.20060476471088892,0.10230480130064444,3.031895887415635,1.3393418168966273,-3.4028965889903313,1.5032315981320008,0.2507881334676528,0.11078580756313201,0.5296774918980173,0.2480859387057829,3.4085709736503866,0.8610912714523639,0.3651411283044531,0.1341761019637009,937.5139576799993,2348.9226837399983,0.43675435,0.4365632805707684,1.1480995370282727,0.4734732687413096,0.049977233621256945,0.06420574650567246,0.018736150448020072,0.05179565710362599,0.05552539515357704,0.01611325990388001
124939.87+581115.5,5.944129632313559,1.6625297261287477,-4.475466958294417,1.2517554825895454,0.11383247722073189,0.03183811405281902,0.6657121759057996,0.2108886179777013,,,,,,,,,5.2097982953039885,1.0405403498248775,0.6657121759057996,0.2108886179777013,2746.7546603900046,,2.6630000000000003,2.65808037898769,0.17099353345287102,,0.045590778999788584,0.06363133027321607,0.019499560236388408,,,
161506.85+544612.3,1.2178811850110203,1.0142147047993482,-7.197523930690336,5.993880764801609,0.11306808791322148,0.09415969210830448,0.4507758034416046,0.37645259056447045,,,,,,,,,4.207702557850678,3.0395410052378775,0.4507758034416046,0.37645259056447045,1458.0141889599981,,2.664,2.6575596697784314,0.25082998477283797,,0.02714012033691121,0.05423588094510821,0.01882096172495453,,,
143132.84+342115.4,2.811956883503012,1.122605202345462,-5.512131831495089,2.2005841932902377,0.1364321636954003,0.05446721378633116,0.5254569762549274,0.21567329796000398,1.618678184614551,1.114565471885214,-3.28869101118865,2.2644781919038346,0.18751527608981935,0.1291164940426398,0.9177858159336428,0.6818870296949214,3.3078644777003254,0.8829259207607224,0.7216213960942851,0.3575908600338896,570.7740635099981,2715.7790802700038,0.9938564896583556,0.9950725260029604,0.25964478513119926,0.20431267604529743,0.025643078910538686,0.04629194266302592,0.015074979352729771,0.022615323166522483,0.05672091502808134,0.02489902313416796
163102.45+313615.0,1.8068966838476026,1.0228737503086835,-8.400018516889643,4.755201844046318,0.13768391467998514,0.0779420668734679,0.4641980461835856,0.264028933446951,4.6044986023039725,2.3150926385399258,-2.205242418065169,1.1087722962287527,0.1044941924290011,0.05253856207959483,0.3645832564493415,0.19296399202513453,4.254164055276597,1.3749373898608572,0.4143906513164636,0.16351328685722352,2717.9436769250024,1993.469586570005,0.9958403706550598,0.9951560987236666,0.2966059762895524,0.28661270253237886,0.03603600846882657,0.04296614921463564,0.01757729257661062,0.028584737710458996,0.04701234232191975,0.019085258439265295
131910.57+175223.2,2.061286067020112,1.4319600278606373,-2.0111213255286957,1.3971109568010747,0.17438417205458334,0.1211433812458302,0.14077564619802954,0.09829099473484636,3.3357445553484473,1.0846788452389138,-7.939364529987207,2.5816307596184487,0.2694286644888131,0.08760969787192269,0.23765576401785143,0.07760490528108198,3.8368791194711154,0.8603696198190491,0.1892157051079405,0.0626171721048853,5273.821498520003,3634.9436320000023,0.9962,0.9951692139685496,1.2387382105089155,1.1336929512409177,0.025851289295073077,0.07971860405556633,0.016209254002083937,0.032339930397385475,0.06499007064483216,0.026381411127423544
172130.96+584404.7,5.352303334495065,1.303076766590293,-6.406343020562925,1.5596942525849897,0.30665635304368494,0.07465884199857933,0.7139573677277332,0.1911664017448154,5.610187772050675,1.2127624418584322,-8.176407323737488,1.7675058508675305,0.2997556697098493,0.06479861864326612,0.7831986319647315,0.18518195629701256,6.386310362711537,0.7384749866450895,0.7485779998462323,0.13307605916735063,4569.726867799996,4366.142030620002,0.995725,0.9951724221960458,0.4295163365561457,0.38273262678955716,0.04058757035442748,0.0566511687318548,0.009010115047530895,0.04859124724704639,0.05676690877042456,0.009205973395294154
121448.31+554928.4,1.7131219439349774,1.3127318130582863,-2.014371691693596,1.5435735981154348,0.12042113502169371,0.09227635864873653,0.12616043537805322,0.09699663807665909,1.8463035607674818,1.1808918429857735,-2.9395208936964248,1.8801113313183495,0.14974702457974076,0.09577787943175402,0.1759797856798717,0.11304828084638867,2.1283295225231202,0.7514655859051498,0.15107011052896246,0.07447862377974361,1662.8370702999964,2191.028920699995,0.9953,0.9951774875086524,0.9545079220822195,0.8509331000785996,0.027465434949949907,0.06974999099406969,0.018575602611702206,0.027088877547935875,0.05453808301707428,0.014809605895540957
122743.12+542833.3,3.047242094281777,1.3577132690586935,-3.3181341481388973,1.4784105174639148,0.13216002998406196,0.05888453256971955,0.6173341011482372,0.2980727420127767,2.039090704791118,1.0869715008678447,-4.786188547905794,2.551358081879238,0.16211489088734102,0.08641806166189704,0.8331584157893712,0.46720986524027375,3.2976638737793964,0.8558627987590711,0.7252462584688042,0.2770976442108675,4732.456901850004,2383.304597100003,0.46878317,0.4686746438110161,0.2140818557378334,0.19457871134116336,0.022278724817501927,0.023150336299000998,0.012723206641160723,0.02443473429172395,0.047956332650902676,0.019930909417118114
103548.55+311323.2,2.709897020115715,1.2516393269629185,-3.6000962935519825,1.6628019693791498,0.2417726759145732,0.1116692579509233,0.34152909992477587,0.16103744289848013,6.92257883377642,4.771610508552316,-1.4837337783993823,1.0227113130674654,0.19303080885398827,0.13305270450774787,0.35394121201960776,0.25816243994979016,3.679076481460875,1.3263134214188976,0.34773515597219185,0.15213555092097167,1095.5537156950013,1617.7164318799987,0.4693479999999999,0.4691482315835646,0.7079123739904601,0.5453753400248137,0.04643601186252744,0.04977053335170991,0.016993016286220804,0.043300606190528335,0.0557388968099543,0.026890330737381268
160244.07+425630.0,5.368111433678494,1.791347827113317,-3.6118594078559894,1.2052835679806277,0.3821503126293724,0.12752420299334286,0.18795532845814233,0.06347905873093357,3.8178889129147726,1.1590215664136672,-6.515785577009216,1.9780397434652612,0.26208587169977826,0.07956312624100421,0.18304091145601162,0.0558043323340737,4.828411332864618,0.7873058385678268,0.185498119957077,0.04226024847482873,2355.140596584999,2352.6017450650033,0.4692270000000001,0.4682709506381539,2.033197546269497,1.431843130669521,0.130036741753504,0.08756168336704215,0.01351130800323172,0.08224512130015271,0.0686152155620327,0.011473153681040356
154643.07+420526.7,1.7346742094060235,1.855609883644332,-1.1097638837790231,1.187132903738163,0.05795376976941341,0.06199411243647571,0.16251815005269912,0.1754699010501612,9.376741891504878,2.67893788449741,-3.7728837116985754,1.0779139733204695,0.12545663810868446,0.03584299798158323,0.5907424989846632,0.19245938669184176,3.998515924097125,0.9079915780959684,0.37663032451868117,0.13022125565777773,1821.2677374100022,4730.216345270004,0.4682267308235169,0.4682546315611032,0.3565987537430187,0.21237110640306506,0.016814754767689066,0.05378275615889308,0.013766428610601462,0.025159228908261555,0.024875680980232892,0.008826660602107073
092907.48+640132.5,1.7894018484025056,1.5462661332803582,-1.5172384723626178,1.3110830683553785,0.09020552919037628,0.07794881565939725,0.18795480672817066,0.16407684304397235,1.8473001646954788,1.0987899568247845,-4.056921295717403,2.413091527059822,0.1960048913571102,0.11658538781499456,0.9098538624847418,0.5783802655909952,2.302715445294501,0.8344244968181984,0.5489043346064562,0.30060145627075163,1464.728244525002,2182.810928024999,0.46997944,0.4694819929165269,0.4799320153638629,0.21542458568218387,0.019784745471371268,0.05877046400897376,0.013167538608887884,0.02858219674607157,0.0226378550549877,0.014923024516991595
142823.15+340445.8,4.009135357723159,1.0210736651383656,-19.42627848608089,4.9476157834307015,0.2957669949891293,0.0753279354908138,1.2792937150116694,0.3365346463062992,,,,,,,,,11.717706921902025,2.525940090842006,1.2792937150116694,0.3365346463062992,2558.5510564200013,,1.4185384511947632,1.418719993671403,0.23119553509760762,,0.060378030655742515,0.06155936333193887,0.013477194628527894,,,
102144.38+331709.1,1.7487600263002592,1.368400913555207,-1.8721569663684625,1.4649587505252604,0.1199702497018458,0.09387645921823286,0.5966147957391993,0.5040806707133064,,,,,,,,,1.8104584963343608,1.0023254462697304,0.5966147957391993,0.5040806707133064,1096.3904118400023,,1.4180808067321775,1.4186546270059524,0.20108493882255127,,0.042887216430027325,0.06095827467497869,0.007644762847361791,,,
013313.03+311507.3,2.2413585307997304,1.2057827083829047,-3.3267910855765255,1.7897124044493136,0.120388507651014,0.06476535494828704,0.4105872308037512,0.22662160173790746,1.7266854896587778,1.1790705140471953,-2.764175142652673,1.887522322903189,0.12771914075818386,0.08721326138970278,0.40734351411197317,0.28455890405882306,2.5147525621719264,0.774997186568616,0.4089653724578622,0.18188672316404322,172.102816229999,891.1407799599983,1.4192460775375366,1.4185855501514886,0.29321054971764626,0.3135416088227579,0.01935010210135024,0.036556331719993965,0.015773587817712556,0.01896945327352645,0.03844221915273816,0.01485654749428993
164551.37+301225.4,2.025093711465961,1.0616386783526806,-5.68083518238704,2.9781309975047834,0.13425368199842824,0.07038138566813092,0.6069410554052158,0.3247243696751709,2.837058181874884,1.839947115904001,-1.8369068947402256,1.191308505674666,0.1167943333878938,0.07574585471806253,0.4568004864995074,0.3172860363956778,3.0949734926170276,0.961800468739798,0.5318707709523616,0.2270001900619339,1643.28930864,4363.760661145003,1.417534,1.418529891370846,0.22119723291546922,0.25567909150643986,0.02450314820043825,0.03787776235111797,0.012991641256760146,0.018170085445476047,0.04189042543481656,0.01127241586164154
114246.89+504100.5,2.044083641400947,1.0799902899495728,-5.011288125376222,2.647710889088968,0.0971422584336859,0.05132505036841305,0.44078660695205263,0.23609453619076165,1.7874708927972283,1.2251772627412338,-2.5251919949303345,1.7308297599203404,0.16495773442841033,0.11306615752423432,0.8163515355117246,0.6186626925745056,2.8420086636261828,0.8899994017396043,0.6285690712318885,0.3310906813860321,209.04954001499573,728.2750355500029,1.4147882461547852,1.418960544695368,0.22038387033899315,0.20206703515907232,0.03098612096189851,0.02554139067821975,0.017245249477154244,0.04443482792740158,0.06532482867028937,0.01446562832430133
022108.81-035944.0,2.529684498329177,1.178393152807588,-4.057972852534149,1.890309810122049,0.2244858545139315,0.10457137798650286,0.8484168836408337,0.4331963379211696,2.900096979035077,1.101308360685318,-6.285574564731447,2.3869394264715016,0.2202607840055969,0.08364376940152415,1.0304852108381206,0.42623606991584245,3.943332223657463,0.8614029810354061,0.9394510472394771,0.30386520633564446,2712.862970779999,4363.876755805002,0.687,0.6875707647180197,0.2645938085892273,0.21374473082098194,0.049213914952204174,0.04959101727510348,0.00811444891044092,0.07115743635980207,0.04908434562100625,0.029618461829126808
123215.22+584029.7,2.5784353960517996,1.663124848241082,-1.9402729992326653,1.2515016828950902,0.15411558847274343,0.0994065878411356,0.3073737627772938,0.20415223315542427,1.781005078454456,1.3522356759384284,-1.956627129996619,1.4855774650493814,0.09603223810163208,0.07291288496152444,0.24508776767543275,0.18859932392402168,2.064085150933885,0.7231753958700722,0.27623076522636325,0.13896747756844474,2025.519956560005,1253.2737636099992,0.687,0.6870880138529455,0.50139474195918,0.3918279521351168,0.03019000104988745,0.05977097146150382,0.008459369099399462,0.01606440640920237,0.051139905745512214,0.010411409456302256
164239.69+305545.9,2.874357880029755,1.2852751424446258,-3.5599149873582974,1.5918234379430611,0.1255910202579793,0.05615828758601529,0.47706641837178393,0.22269542217049024,37.512476289528834,5.564824255749576,-6.852549017391473,1.0165479530429569,0.16961809787722262,0.02516215933056787,0.8741315165340237,0.1710236361811295,12.69982454357709,1.5038798320424733,0.6755989674529038,0.14039438662951256,2361.321248100001,3653.405307810004,0.6885595321655273,0.6887369920580745,0.26325688713663475,0.19404185144790007,0.03941461396316104,0.03985090709162231,0.009601681754328115,0.027186835182548608,0.044346823425158756,0.021314783873431782
161339.24+534552.0,7.546244311490407,2.217985026875999,-3.811692672549984,1.1203291234416817,0.15227841763404326,0.04475752921415436,0.6951181800625152,0.24043985723565517,1.6751701613855896,1.0579541521679654,-4.850637306881967,3.0634212558036307,0.17267225563341784,0.10905120806383188,0.799700325944976,0.5219759873462512,4.470936113076987,1.0209802796478449,0.7474092530037456,0.2873457222204622,2719.635666660004,2922.689223460002,0.6869442462921143,0.6870057073582714,0.21906838578203802,0.21592120201949086,0.03151202230490789,0.039676511550933324,0.013929054481554888,0.011383052839907704,0.07555565619440646,0.016386296006514034
165358.91+355318.3,4.642806896334295,1.4475107291344502,-4.436255928034081,1.3831133183862814,0.27531776831601174,0.08583717403225051,0.18795532845814208,0.05913835912472407,6.4011741920457705,1.7366192188592957,-4.508488190764102,1.2231392249581716,0.2738974836998498,0.07430755981948112,0.2325373666929611,0.06421666126413288,4.997181301794562,0.7297347821897181,0.2102463475755516,0.04364952778632668,3104.8309962999992,3104.8309962999992,0.688621,0.6888331571191192,1.4648042733054274,1.1778643905497561,0.0863480505769223,0.07342595319574118,0.010694875805074527,0.04961060263800032,0.06974583543797278,0.013360624320911306
095037.35+324121.8,12.412997415324229,2.013457851045877,-7.102990904383844,1.1521449915621003,0.18171980701302146,0.029475972634072502,0.8046788041600954,0.1592058136146551,1.4983500466261053,1.228472862254786,-2.099869471006995,1.7216488665102452,0.14209612184410514,0.11650230192217044,0.6672476811764432,0.5867147668756874,5.778551959335294,0.7848037570139904,0.7359632426682693,0.30396575002732484,2036.357470279996,1079.1056945599994,0.521,0.5213977021553348,0.2258289967047116,0.212958584724598,0.031154725765645597,0.04023232073157294,0.014648758896956611,0.057205337422667035,0.06766902600663209,0.027166037511448124
171352.42+584201.2,11.393820982038749,1.3580761865841573,-12.399459530243806,1.4779423637675009,1.1129417977930567,0.13265609096540837,0.2740896993485242,0.03322693253162426,4.6040221672893455,1.3117293709055982,-5.42350505186272,1.5452077794776875,0.5385119261862266,0.15342713055990972,0.15984539014524307,0.0457844827074258,8.455201932858657,0.7131350495979178,0.21696754474688362,0.028285366809746706,3470.736994889994,3265.6898930249954,0.5215890000000001,0.5212546844006999,4.060502092703139,3.3689549989330887,0.14953084846044717,0.10029982885520464,0.01408284655589205,0.07797692096933817,0.09282712812153202,0.013852192360136108
170956.01+573225.5,5.536638391614818,1.1475530447666913,-9.835583328681373,2.0385751782125854,0.5965477125805734,0.12364364357932722,0.5073009011751621,0.1083526431296157,8.53380370379449,1.3731506415717156,-9.068550986251429,1.4591953409193208,0.5144710940093122,0.08278211420481509,0.49279433090575936,0.08369394768193802,8.243644102585527,0.7700430375629682,0.5000476160404608,0.06845613951969691,4934.826627234994,4934.826627234994,0.522184,0.5219087679311976,1.1759248036001337,1.0439874441406638,0.06346170240367632,0.07930641981656768,0.009915756616718861,0.060192596957409195,0.060094533805082714,0.01182168369868802
153938.14+433708.6,2.254023687951238,1.189069370094139,-3.503629101862341,1.8482760724585046,0.1586360320707701,0.08368556538998756,0.5114725116289633,0.2799587268839947,2.570342745958351,1.441176437847331,-2.4767678359066023,1.388709522393228,0.12778386167502953,0.07164767845563394,0.5885461346543465,0.35840695925581373,2.701190842919633,0.7431148157212425,0.550009323141655,0.2273941716499709,2555.0721866400054,5112.516363940005,0.5217149257659912,0.5220944428375551,0.3101555381061205,0.21711783350692987,0.02406171922705297,0.0694074459152698,0.012383747057871444,0.01842612491276535,0.03691666495791572,0.013439991066735671
155028.39+432634.5,2.433023916258006,1.6174968161877195,-1.9137532251279799,1.2722808550827378,0.10618704106504856,0.07059412761847136,0.2740891397897878,0.1863974472752696,2.101816533274591,1.1497947221892557,-3.703804473095914,2.026159166495753,0.07118701240080011,0.0389427192388384,0.23708570333137982,0.13058216367399056,2.538099536939123,0.7771077545833213,0.2555874215605838,0.11379335417821836,2351.8368406299996,730.9220812850035,0.5215598,0.5206193084958204,0.3874179077160392,0.30025856220145203,0.02659923231529948,0.054672063038103465,0.013222086956332153,0.013715615858713837,0.050073625961257424,0.01142244285702286
113016.42+513021.9,3.9380569067218087,2.172991577531641,-2.041268252333225,1.12635719210448,0.1445550949763138,0.07976446539831733,0.3402935756371077,0.1961539464624485,6.13908684554848,2.0371494396159098,-3.458995745713064,1.1478077151038635,0.1130003753568033,0.0374972136941537,0.3886732171831119,0.13616826788810923,3.8943519375791444,0.8462421827707002,0.3644833964101098,0.11939238657933866,2396.3802284350095,1441.7411534349958,0.3608998954296112,0.3610934469423241,0.42479525129345586,0.2907336301064617,0.03703410538825269,0.05192139140872627,0.014942750623738094,0.032013556614081395,0.03266854996767524,0.008664745282598196
100043.13+020637.2,5.259725116435575,2.072027970568504,-2.8983271591987787,1.1417735354557823,0.14364777639755,0.056588928892048404,0.18686124286502506,0.074591851238863,3.614514800987239,1.0040060169593965,-40.34076271936765,11.20547866837174,0.10209660202840665,0.028359436436567274,0.2600853749701592,0.07226353323582978,13.028332448997311,2.87410558898884,0.22347330891759215,0.05192774428705367,1462.4807814800006,1984.7456817549973,0.360083,0.3601685790558665,0.7687403454835773,0.39255033867290945,0.04208130344579353,0.052939270387887,0.01806794665040068,0.032116511033512984,0.05359077789131143,0.015098218140004886
100043.13+020637.2,5.259725116435575,2.072027970568504,-2.8983271591987787,1.1417735354557823,0.14364777639755,0.056588928892048404,0.18686124286502506,0.074591851238863,3.614514800987239,1.0040060169593965,-40.34076271936765,11.20547866837174,0.10209660202840665,0.028359436436567274,0.2600853749701592,0.07226353323582978,13.028332448997311,2.87410558898884,0.22347330891759215,0.05192774428705367,1462.4807814800006,1984.7456817549973,0.360083,0.3601685790558665,0.7687403454835773,0.39255033867290945,0.04208130344579353,0.052939270387887,0.01806794665040068,0.032116511033512984,0.05359077789131143,0.015098218140004886
154713.96+434217.3,1.2385873493340291,1.3645586906234044,-1.3340369629256847,1.4697160699662268,0.07633175303509598,0.08409512419981081,0.1449858645653949,0.1605070886284668,4.965651999406779,1.6041025763702617,-3.959058259795127,1.2789328682912169,0.1008059049581573,0.03256430613261536,0.40475366534995166,0.1371431741737603,2.874333642865405,0.7172386328650554,0.2748697649576733,0.10555895949946746,1826.9003937599991,4730.499606359997,0.36209613,0.3618035026766164,0.5264772070291519,0.2490549526487922,0.01286703425895619,0.06353341204485656,0.010067480107128345,0.01689952382356613,0.03526137470434649,0.009130065965751312
154755.47+424120.0,3.4100646592305157,1.4892713342463904,-3.0899511174325527,1.3494687295616552,0.14775436894323876,0.06452849671961478,0.7314091023235684,0.36332786825814567,9.768966258022813,2.333676208489032,-4.632993595226956,1.106760596944828,0.18038877766088177,0.043092481598029336,1.0155801031737341,0.32927064890301394,5.225493907478209,0.8181518282113881,0.8734946027486512,0.24516642310990525,1275.425218080003,1098.4735225250042,0.36224857,0.3619374569719525,0.20201330346292798,0.17762141764806008,0.021137505839994408,0.034003645290593715,0.009325260084643267,0.05192169085764642,0.04620108690682846,0.023499327216113385
164627.13+325855.7,1.3179027690737528,1.4215992368985237,-1.3043145136539722,1.406941817558614,0.08179681254032256,0.088232826439677,0.1381518750361164,0.1497387733856847,1.2807538473307598,1.0390261289589926,-4.5402162209794525,3.68330206038633,0.07953210515321363,0.06452132509109851,0.32617239384330565,0.265646562070338,2.1107968377594846,1.0795461729660782,0.232162134439711,0.15247114169150122,162.9853352200007,1095.7185716050008,0.4650682,0.4644286862563612,0.5920789169089367,0.24383456924751618,0.0216505277600747,0.05726498757343817,0.017512604319924234,0.012078569406951123,0.03448752465689503,0.010038701156604681
160433.83+535446.8,2.4212976596671685,1.3733900428502677,-2.5720668852607234,1.458908216285787,0.11406606416411413,0.06469968536278525,0.4216738913479811,0.24896885054834678,2.0136120915925906,1.1856162397307493,-3.161410350212547,1.8614406753489239,0.1387266655103764,0.08168235987434468,0.6580587488790337,0.4109650266035771,2.5420967466832574,0.7452038583964448,0.5398663201135074,0.24024869491562478,4366.15773852,4001.5410283899982,0.46493042,0.4651684980663586,0.2705077703518109,0.2108119765092243,0.028966548044136564,0.04526107141349527,0.01011926737635898,0.025621335669149675,0.03285065957030754,0.01080912724611977
124331.99+572854.4,3.564323467742296,1.2951469389311252,-4.330646361113584,1.5736011136335504,0.3603381153621865,0.13093390970689778,0.1256407403938314,0.04579861168568634,5.559982599663711,3.6207064786240517,-1.5977545038212415,1.0404708970827041,0.26480831421439,0.1724453560209967,0.10153981267025014,0.0664376921170737,3.763176733085208,1.0707976334921343,0.11359027653204078,0.04034687028190465,4731.268521534999,2190.7745488699948,0.465808,0.4655631391007018,2.8680037560482097,2.60792596766308,0.08336937907570441,0.08817305234101831,0.013109503331273503,0.07004126215115702,0.08511379528959115,0.02158894422667884
112016.38+515900.3,2.739367565055203,1.2243182440053744,-3.878104870868614,1.7332593866332315,0.41918903584665923,0.18735009891370508,0.5107756682282849,0.2379893688822028,1.4868281168961057,1.1026282217524586,-3.200708466920085,2.3736378436235466,0.12266077128745978,0.09096493843943598,0.12823616525320397,0.09523832083248457,2.826252254935002,0.8423586258255535,0.31950591674074447,0.12816910456106462,2017.5459365100032,3284.3347677799975,0.465,0.4656474496905938,0.8206910820570017,0.9565224525021042,0.03698916432445354,0.06670898227507274,0.029704086690391977,0.030964245127409695,0.08867597928736044,0.021764494812033408
022258.90-045852.4,3.8221113046633657,1.2046890390723455,-5.68960825462217,1.7933043165425435,0.2570877439588384,0.08103133648912092,0.3458612288536373,0.11102068874445833,1.119586667258225,1.0231434872778757,-5.174042308377254,4.728341132965099,0.1526029103659366,0.1394574251789889,0.30737433695408245,0.28148945923663976,3.9513371337302536,1.324557674231288,0.3266177829038599,0.1512959921731486,1663.150952484997,731.234716684994,0.46608987,0.4658538987067838,0.7433262895958588,0.4964725158194759,0.06180229718753072,0.058944576166935686,0.013759084925076749,0.03433790289269989,0.0735312996611361,0.018645952301291707
