ra_sdss,dec_sdss,z_sdss,sdss_name,sdss_PLATE,sdss_MJD,sdss_FIBERID,ra_desi,dec_desi,z_desi,desi_name,MJD_desi,mag
202.709412,33.311981,0.6312399999999999,133050.25+331843.1,2112,53534,630,202.709395583025,33.311984000865976,0.6312178490877509,39632946084184427,59351.2326477,18.484081268310547
202.7713472314348,33.29851003780066,2.2149431705474854,133105.12+331754.6,10257,58526,930,202.77133965103812,33.29850014933625,2.208826525222259,39632946084185060,59351.2326477,21.21249961853028
203.0606235831952,33.390612090979616,1.4367057085037231,133214.54+332326.2,10257,58526,958,203.0606234278033,33.39062136581305,1.4341345223465545,39632951142515216,59351.2326477,0.0
202.9295316136705,33.39608753657803,1.39902663230896,133143.08+332345.9,10257,58526,959,202.929523655148,33.396080766214965,1.39997734669976,39632951138323018,59351.2326477,20.751379013061523
203.089680572877,33.57389264485009,2.755,133221.52+333426.0,3985,55320,610,203.08968008677883,33.57388442161189,2.7479051508842818,39632951142515574,59351.2326477,19.515480041503903
204.9604312569108,33.445278596294955,1.5823646783828735,133950.50+332643.0,10258,58492,772,204.960423626154,33.44529413193343,1.5796154445087076,39632951167682338,59351.23264769,21.036527633666992
204.85771299275024,33.4403988102658,1.558,133925.85+332625.4,3985,55320,940,204.8577090763885,33.440408359120234,1.5584987150017031,39632951167681090,59351.23264769,19.94044303894043
205.04473295042249,33.4657906301687,2.395,134010.73+332756.8,3985,55320,976,205.0447232947611,33.465799264510736,2.403865852502857,39632951167683474,59351.23264769,20.012645721435547
205.0916579734457,33.16796820607352,1.7677297592163086,134021.99+331004.6,10258,58492,237,205.09163673427,33.16795099868773,1.7646480067976906,39632946117738688,59351.23264769,0.0
205.37502679410267,32.92777763991992,1.9254976511001587,134130.00+325539.9,10258,58492,190,205.37502014997293,32.92778648382133,1.9268178953323247,39632941055214514,59351.23264773,20.192419052124023
205.3728308533946,32.96896338544294,1.57296621799469,134129.47+325808.2,10258,58492,191,205.3728266663965,32.96896942299106,1.5693583639271689,39632941055214495,59351.23264773,20.81414794921875
214.33151752815704,30.953669108113715,3.195,141719.56+305713.2,3866,55623,190,214.33150760597115,30.953650156202933,3.1939327055344235,39628502076493395,59372.21613356,0.0
213.84361600000005,31.347512,1.468295,141522.46+312051.0,2125,53795,592,213.84361745461223,31.34748836631392,1.4671599035390517,39628507252260949,59372.21613355,18.70648002624512
214.78360201574384,31.454510731897148,2.712,141908.06+312716.2,3866,55623,118,214.78359649052845,31.45448043354185,2.7045986093617858,39628512428036353,59372.21613355,0.0
214.2421819589949,31.153456143079914,2.505,141658.12+310912.4,3866,55623,196,214.24218584489265,31.15344744893363,2.510188899313369,39628507256457004,59372.21613355,19.18629646301269
214.3699680117253,31.261233857204395,0.61,141728.79+311540.4,3866,55623,152,214.36998082090457,31.261236309149805,0.6100078192954173,39628507256459408,59372.21613355,20.001924514770508
214.64367110058743,31.544323307801942,2.697,141834.48+313239.5,3866,55623,898,214.6436761699258,31.5443050866064,2.6859791120341363,39628512428033795,59372.21613355,20.34294319152832
214.52100615157872,31.458581079761487,2.853,141805.04+312730.8,3867,55652,502,214.52100448983097,31.45855232167888,2.846263245460183,39628512423842331,59372.21613355,0.0
214.13741832626548,31.47339212236117,2.9730000000000003,141632.98+312824.2,3866,55623,820,214.1374253047425,31.473373182369183,2.9607370798449377,39628512419646064,59372.21613355,19.79337501525879
214.131007,31.356432,1.4913,141631.44+312123.1,2129,54252,396,214.13100049964896,31.35642577175652,1.486294272674144,39628507252265642,59372.21613355,19.483476638793945
214.892125,31.998726,1.5154,141934.11+315955.4,2129,54252,418,214.89214267981444,31.99872695500524,1.5138942962934836,39628522725051530,59372.21613356,18.701147079467773
215.30296390548853,31.76299337103985,2.168,142112.71+314546.7,3866,55623,988,215.3029607660964,31.762993588592657,2.1695784651506766,39628517591222463,59372.21613356,20.338138580322266
215.06631796669723,32.09732831425148,2.719,142015.91+320550.3,3866,55623,960,215.06630732678693,32.09731349373217,2.7120051455780008,39628522729243856,59372.21613356,0.0
214.71387048537025,31.92073351898441,3.009,141851.32+315514.6,3866,55623,924,214.7138708342604,31.92070944244012,2.9918345732022287,39628522725048447,59372.21613356,20.353269577026367
215.2005549629427,31.677124989909807,3.874,142048.13+314037.6,3866,55623,992,215.2005572635179,31.67711639328549,3.863283088911624,39628517591220612,59372.21613356,20.851831436157227
215.1457282093096,31.837380295054125,2.171,142034.97+315014.5,3866,55623,968,215.14573065501853,31.83736403608205,2.178688767783078,39628517587030154,59372.21613356,0.0
215.53017909855828,31.79166038784817,2.306,142207.24+314729.9,3867,55652,630,215.53019190272167,31.7916371013521,2.301277096530729,39628517595415437,59372.21613357,0.0
215.489381,32.322686,1.630294,142157.45+321921.6,1840,53472,253,215.48938699608829,32.322681172795505,1.6283966884344865,39628527858877648,59372.21613357,19.360349655151367
215.2975290922756,32.65308695606923,2.542,142111.40+323911.1,3863,55280,92,215.29753078079992,32.653079714206484,2.5261019071732145,39632936114323600,59372.21613357,20.915170669555664
215.14138227690395,32.65775521520571,2.211,142033.93+323927.9,3863,55280,128,215.1413933396001,32.65775903739861,2.209239033069803,39632936110130815,59372.21613357,20.264347076416016
215.92953613414448,32.55013946096375,2.254,142343.08+323300.5,3864,55649,474,215.9295294767993,32.550139036542625,2.250294587039762,39632931022440519,59372.21613357,20.41483497619629
215.8066062421661,32.18054927403349,2.529,142313.58+321049.9,3864,55649,470,215.80662334696223,32.18054213889452,2.5343828018558283,39628527863072437,59372.21613357,0.0
215.7052087007571,33.31243817737772,2.593,142249.25+331844.7,3864,55649,529,215.70521708182773,33.31241558747907,2.575935489132396,39632946264541549,59349.26398704,19.54739189147949
214.4260741021461,33.017899085778645,2.232,141742.25+330104.4,3863,55280,264,214.42606143903217,33.01788979306833,2.223891705892207,39632941181045362,59349.26398689,18.847007751464844
214.653253570618,32.85313462796123,3.136,141836.78+325111.2,3863,55280,254,214.6532360991314,32.853149444615,3.1181408467771856,39632936101743088,59349.26398689,20.22718811035156
214.7096433591257,32.882196373006884,3.037,141850.31+325255.9,3863,55280,214,214.70962209819407,32.882208396475434,3.03999634983078,39632941185239406,59349.26398689,20.650903701782227
214.01173891148528,32.78833899804738,3.053,141602.81+324718.0,3863,55280,374,214.0116994652031,32.78834339497306,3.047225572666326,39632936093354223,59349.26398689,20.19977378845215
214.5158900253318,32.295760687829805,2.277,141803.81+321744.7,3863,55280,246,214.51587782630563,32.295725542619394,2.277591436701037,39628527842103066,59372.21613356,0.0
214.63352530446377,32.327279871615644,2.366,141832.04+321938.2,3866,55623,917,214.63350595122463,32.32727433778417,2.3701312746001664,39628527846295155,59372.21613356,20.56965446472168
214.8027794048872,33.024621208255965,2.222,141912.66+330128.6,3863,55280,196,214.8027536420049,33.02462614129273,2.213630878451272,39632941185240449,59349.26398704,18.57562065124512
214.56510363412715,33.51299650433777,2.188,141815.62+333046.7,3863,55280,236,214.5651045134789,33.51299422291316,2.183862359834948,39632951301900295,59349.26398689,20.897310256958008
215.68000703344904,33.68857738253564,2.755,142243.20+334118.8,3864,55649,548,215.6799991123364,33.68853443614356,2.7481425682525487,39632956356037969,59349.26398702,21.004514694213867
214.99885356533,33.97583995859545,2.325,141959.72+335833.0,3859,55246,282,214.99885900743007,33.97582323725757,2.3324645305318445,39632961372423340,59349.26398702,19.690967559814453
214.67247457698448,33.54606490504586,0.589,141841.39+333245.8,3863,55280,238,214.67246231579423,33.54604724934743,0.5890026651668244,39632951301901380,59349.26398704,0.0
215.0237144307316,33.11634274697577,2.617,142005.69+330658.8,3863,55280,146,215.0237223991869,33.11635567728546,2.6101504912219093,39632941189433946,59349.26398704,0.0
214.95141304013453,33.097362000459874,3.261,141948.33+330550.5,3863,55280,182,214.95142757159408,33.09739209698597,3.250150375091738,39632941189432933,59349.26398704,0.0
215.18398021950264,33.65589502893881,2.511,142044.15+333921.2,3863,55280,896,215.18398030348567,33.655880219254286,2.5078728220994155,39632956351841313,59349.26398704,0.0
214.61837366703224,33.558353665297425,2.612,141828.40+333330.0,3863,55280,240,214.6183719806396,33.55836208687212,2.576767217016981,39632951301900832,59349.26398704,20.28553009033203
213.39270082673664,32.97472529734736,2.445,141334.24+325829.0,3863,55280,462,213.3926903977696,32.97472134167772,2.4416330880997013,39632941168460658,59349.26398693,0.0
213.998032,33.202552000000004,1.0812469999999998,141559.52+331209.1,1839,53471,14,213.99799347325725,33.20253689431284,1.0803537832600183,39632946239376541,59349.26398689,20.031963348388672
214.00067846069803,33.37872731538654,3.154,141600.16+332243.4,3863,55280,354,214.0006802123299,33.37869173906991,3.1471960792745555,39632951293512563,59349.26398689,21.148983001708984
213.7917098634612,33.256060364512145,1.108,141510.01+331521.8,3863,55280,428,213.79170485847465,33.2560505885305,1.1087400243482728,39632946239374059,59349.26398693,20.585010528564453
214.003398,33.567516,1.960338,141600.81+333403.0,1839,53471,62,214.00340827150416,33.567523216169704,1.9606088365789467,39632951293512599,59349.26398693,20.25045585632324
214.74526777051705,33.8141288306078,2.306,141858.86+334850.8,3863,55280,812,214.7452710269985,33.81412497317627,2.3067369906575133,39632956343454528,59349.26398704,20.454343795776367
214.56338197837707,33.79291745603718,2.262,141815.21+334734.5,3863,55280,772,214.5633948289121,33.7929004730468,2.260764746727121,39632956343452449,59349.26398704,0.0
214.66524336703296,33.756076493506725,2.256,141839.65+334521.8,3863,55280,776,214.66524363695424,33.75608195343464,2.254974635225252,39632956343453547,59349.26398704,20.43042755126953
216.9217208990831,33.49369453617796,1.717,142741.21+332937.3,3860,55269,390,216.9217080156017,33.493685943070915,1.7168148003903572,39632951335454439,59351.28079522,20.000688552856445
216.63690474208167,33.17721527386328,0.821,142632.85+331037.9,3864,55649,684,216.63690091376512,33.17721404298671,0.8219585734468683,39632946277124601,59351.28079522,19.474470138549805
216.670126,33.36632,1.542901,142640.83+332158.7,1841,53491,332,216.670128854184,33.36630419506618,1.5380115886751402,39632946277125084,59351.28079522,19.45329666137696
216.5822688414539,32.95692345998655,2.595,142619.74+325724.9,3864,55649,682,216.58222859464288,32.956915881709016,2.5833581933270366,39632941210406460,59351.28079522,20.055543899536133
217.1541853663969,33.529410434584406,2.326,142837.00+333145.8,3864,55649,798,217.1541470110428,33.52940429696662,2.318429186307347,39632951339648113,59351.28079522,0.0
216.439708,33.434276000000004,2.934645,142545.52+332603.3,1840,53472,111,216.43969723001464,33.43428179280709,2.9564561806633893,39632951327067279,59351.28079522,20.046022415161133
216.45654351102507,33.32233422758557,2.48,142549.57+331920.4,3864,55649,642,216.4565416500968,33.32232305773097,2.477244778816301,39632946277122544,59351.28079522,19.50860977172852
216.375407,33.871493,1.1874209999999998,142530.09+335217.3,1840,53472,549,216.3753882764964,33.871488481560995,1.1856696935625792,39632956368618485,59351.28079522,19.12137794494629
216.48425135244912,33.692996032011024,2.957,142556.22+334134.7,3864,55649,670,216.4842546303601,33.69297465273665,2.952724016273556,39632956368619769,59351.28079522,0.0
216.53286185105225,33.90123460446597,3.168,142607.88+335404.4,3860,55269,428,216.53286353943008,33.90122821427127,3.1586429867681254,39632961393395244,59351.28079522,19.96429252624512
217.5894057283957,33.92200663258138,0.833,143021.45+335519.2,3860,55269,311,217.58940134356,33.921994790414594,0.8319933139486225,39632961405980150,59351.28079522,19.61109733581543
216.99458626828675,34.24260944707612,2.584,142758.70+341433.3,3864,55649,742,216.99457787790303,34.2426004271907,2.5833088499095243,39632966409784181,59351.28079522,19.970638275146484
216.8591478733652,34.19092128698907,2.71,142726.19+341127.3,3864,55649,704,216.8591139320044,34.190916538257696,2.7037492519233632,39632966409782325,59351.28079522,0.0
216.9655377085205,33.948567415788624,2.824965715408325,142751.72+335654.8,10757,58223,321,216.9655099830813,33.94856955142278,2.8200970874639992,39632961397591007,59351.28079522,21.05732536315918
216.8109081914108,34.14625383332407,2.436,142714.61+340846.5,3860,55269,450,216.8109003987241,34.14624980973925,2.442094619966794,39632966409781697,59351.28079522,19.928985595703125
216.89106276149715,34.01218675650709,2.2880000000000003,142733.85+340043.8,3864,55649,702,216.89106041518505,34.012181387500945,2.2925383999149216,39632961397590103,59351.28079522,20.62328338623047
217.30988847924976,33.94178657482434,2.105,142914.37+335630.4,3860,55269,354,217.3098827624311,33.94177546400488,2.107284243693619,39632961401786191,59351.28079522,20.85459899902344
217.427684,33.948543,1.125115,142942.64+335654.7,1841,53491,368,217.42766122629703,33.948555557255695,1.1236039872354189,39632961405977961,59351.28079522,19.218976974487305
217.5267995791841,33.885196487870566,1.042,143006.43+335306.7,3864,55649,832,217.526801082194,33.88520817575884,1.0430247305005138,39632961405979300,59351.28079522,19.735397338867188
216.66244424430408,34.31291256114929,2.191,142638.98+341846.4,3860,55269,468,216.66244399673192,34.312890288741485,2.2315506931106577,39632966405589288,59351.28079522,19.925575256347656
217.0344984890412,34.07787467480217,1.514,142808.27+340440.3,3864,55649,745,217.0344829588805,34.07788951257548,1.5139022887336646,39632961401782432,59351.28079522,19.88874626159668
217.03841099296983,34.22836352819567,0.526,142809.21+341342.1,3864,55649,746,217.0383889521839,34.228359354484816,0.5268669261331252,39632966409784795,59351.28079522,19.1909294128418
217.1238979682861,34.786218260322165,0.909,142829.73+344710.3,3860,55269,614,217.1238991894205,34.78621592944737,0.9096171397679016,39632976392226126,59351.28079521,20.6188907623291
217.91066719201652,34.20503990786977,1.60848867893219,143138.56+341218.1,10757,58223,101,217.9106650518931,34.205022728492665,1.606726638327407,39632966422366943,59351.28079521,0.0
217.05276595626583,34.72258554138923,2.420155763626098,142812.66+344321.3,10757,58223,296,217.05276186108097,34.722588693850824,2.4182108087788863,39632976392225098,59351.28079521,20.676538467407227
217.5077574103296,34.35340437735085,2.927,143001.86+342112.2,3860,55269,330,217.50772422395508,34.353407673716866,2.9199295709494217,39632966418171330,59351.28079521,20.596954345703125
217.2417169413185,34.69719578891761,3.065,142858.01+344149.9,3860,55269,652,217.2417089724449,34.697189989749845,3.0611007370320933,39632976392227675,59351.28079521,19.93759536743164
